"Timestamp (CST)","State","Charging State","Shift State","Battery Level (%)","Usable Battery Level (%)","Battery Range (mi)","Est. Battery Range (mi)","Ideal Battery Range (mi)","Latitude","Longitude","Elevation (m)","Speed (mph)","Power (kW)","Odometer (mi)","Charge Rate (mph)","Current (A)","Charger Power (kW)","Charger Voltage (V)","Charger Phases","Energy Added (kWh)","Rated Range Added (mi)","Ideal Range Added (mi)","Climate","Battery Heater","Inside Temp (°F)","Outside Temp (°F)","Locked","Sentry Mode","Lifetime Energy Used (kWh)","Energy Remaining (kWh)","Pack Current (A)","Pack Voltage (V)","Min Battery Module Temp (°F)","Max Battery Module Temp (°F)"
"2025-07-17 02:05:00","online","Disconnected","R","74","74","195.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.720","47.66","-0.5","387.17","102.0","107.0"
"2025-07-17 02:06:00","online","Disconnected","R","74","74","195.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.720","47.66","-0.5","387.29","102.0","107.0"
"2025-07-17 02:07:00","online","Disconnected","R","74","74","195.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.720","47.66","-0.5","387.29","102.0","105.0"
"2025-07-17 02:08:00","online","Disconnected","R","74","74","195.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.720","47.64","-0.5","387.29","102.0","105.0"
"2025-07-17 02:09:00","online","Disconnected","R","74","74","195.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.720","47.64","-0.5","387.29","102.0","104.0"
"2025-07-17 02:10:00","online","Disconnected","R","74","74","195.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.64","-0.5","387.12","102.0","104.0"
"2025-07-17 02:11:00","online","Disconnected","R","74","74","195.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.64","-0.5","387.12","102.0","105.0"
"2025-07-17 02:12:00","online","Disconnected","R","74","74","195.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.64","-0.5","387.12","102.0","105.0"
"2025-07-17 02:13:00","online","Disconnected","R","74","74","195.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.62","-0.5","387.12","102.0","105.0"
"2025-07-17 02:14:00","online","Disconnected","R","74","74","195.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.62","-0.5","387.12","101.0","106.0"
"2025-07-17 02:15:00","online","Disconnected","R","74","74","195.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.61","-0.4","387.02","101.0","107.0"
"2025-07-17 02:16:00","online","Disconnected","R","74","74","195.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.60","-0.5","386.93","101.0","107.0"
"2025-07-17 02:18:00","online","Disconnected","R","74","74","195.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.58","-0.5","386.93","101.0","107.0"
"2025-07-17 02:20:00","online","Disconnected","R","74","74","195.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.58","-0.5","386.84","101.0","107.0"
"2025-07-17 02:21:00","online","Disconnected","R","74","74","195.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.58","-0.5","386.84","101.0","107.0"
"2025-07-17 02:22:00","online","Disconnected","R","74","74","195.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.56","-0.4","386.84","101.0","107.0"
"2025-07-17 02:24:00","online","Disconnected","R","74","74","195.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.56","-0.5","386.84","101.0","107.0"
"2025-07-17 02:25:00","online","Disconnected","R","74","74","195.15",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.56","-0.5","387.12","101.0","107.0"
"2025-07-17 02:26:00","online","Disconnected","R","74","74","195.15",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.56","-0.5","387.12","101.0","106.0"
"2025-07-17 02:28:00","online","Disconnected","R","74","74","195.15",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.5","387.12","101.0","105.0"
"2025-07-17 02:30:00","online","Disconnected","R","74","74","195.15",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.4","387.08","101.0","103.0"
"2025-07-17 02:32:00","online","Disconnected","R","74","74","195.15",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.5","387.04","101.0","104.0"
"2025-07-17 02:34:00","online","Disconnected","R","74","74","195.15",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.5","387.04","101.0","106.0"
"2025-07-17 02:35:00","online","Disconnected","R","74","74","195.15",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.5","386.79","101.0","106.0"
"2025-07-17 02:36:00","online","Disconnected","R","74","74","195.15",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.5","386.79","101.0","106.0"
"2025-07-17 02:37:00","online","Disconnected","R","74","74","195.15",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.5","386.79","100.0","106.0"
"2025-07-17 02:38:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.4","386.79","100.0","106.0"
"2025-07-17 02:39:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.4","386.79","100.0","106.0"
"2025-07-17 02:40:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.56","-0.5","386.91","100.0","106.0"
"2025-07-17 02:41:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.56","-0.5","386.91","100.0","106.0"
"2025-07-17 02:42:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.5","386.91","100.0","106.0"
"2025-07-17 02:44:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.5","386.91","100.0","106.0"
"2025-07-17 02:45:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.5","386.95","100.0","106.0"
"2025-07-17 02:46:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.5","386.95","100.0","106.0"
"2025-07-17 02:47:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.54","-0.5","386.95","100.0","105.0"
"2025-07-17 02:48:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.52","-0.4","386.95","100.0","105.0"
"2025-07-17 02:49:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.52","-0.4","386.95","100.0","103.0"
"2025-07-17 02:50:00","online","Disconnected","R","74","74","194.98",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.52","-0.5","387.05","100.0","103.0"
"2025-07-17 02:51:00","online","Disconnected","R","73","73","194.81",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.52","-0.5","387.05","100.0","103.0"
"2025-07-17 02:52:00","online","Disconnected","R","73","73","194.81",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","34143.900","47.52","-0.6","387.05","100.0","102.0"
"2025-07-17 02:53:00","online","Disconnected","R","73","73","194.81",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.50","-0.6","387.05","100.0","103.0"
"2025-07-17 02:54:00","online","Disconnected","R","73","73","194.81",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.50","-0.5","387.05","100.0","104.0"
"2025-07-17 02:55:00","online","Disconnected","R","73","73","194.81",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.50","-0.5","387.05","100.0","105.0"
"2025-07-17 02:56:00","online","Disconnected","R","73","73","194.81",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.50","-0.5","386.79","100.0","105.0"
"2025-07-17 02:57:00","online","Disconnected","R","73","73","194.81",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.48","-0.5","386.79","100.0","105.0"
"2025-07-17 02:58:00","online","Disconnected","R","73","73","194.81",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.48","-0.5","386.79","100.0","105.0"
"2025-07-17 02:59:00","online","Disconnected","R","73","73","194.81",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.46","-0.5","386.79","100.0","105.0"
"2025-07-17 03:00:00","online","Disconnected","R","73","73","194.81",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.46","-0.5","386.75","100.0","105.0"
"2025-07-17 03:02:00","online","Disconnected","R","73","73","194.81",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.44","-0.5","386.75","100.0","105.0"
"2025-07-17 03:03:00","online","Disconnected","R","73","73","194.64",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.44","-0.5","386.75","100.0","105.0"
"2025-07-17 03:04:00","online","Disconnected","R","73","73","194.64",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.44","-0.4","386.75","100.0","105.0"
"2025-07-17 03:05:00","online","Disconnected","R","73","73","194.64",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.44","-0.4","386.95","100.0","105.0"
"2025-07-17 03:06:00","online","Disconnected","R","73","73","194.64",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.44","-0.4","386.95","100.0","105.0"
"2025-07-17 03:07:00","online","Disconnected","R","73","73","194.64",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.42","-0.4","386.95","100.0","105.0"
"2025-07-17 03:08:00","online","Disconnected","R","73","73","194.64",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34143.900","47.42","-0.5","386.95","100.0","105.0"
"2025-07-17 03:10:00","online","Disconnected","R","73","73","194.64",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34144.080","47.42","-0.4","386.56","100.0","103.0"
"2025-07-17 03:12:00","online","Disconnected","R","73","73","194.64",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34144.080","47.42","-0.5","386.56","100.0","102.0"
"2025-07-17 03:14:00","online","Disconnected","R","73","73","194.64",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34144.080","47.42","-0.4","386.56","100.0","101.0"
"2025-07-17 03:15:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34144.080","47.42","-0.4","386.55","100.0","103.0"
"2025-07-17 03:16:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","81.0","1","1","34144.080","47.42","-0.4","386.54","100.0","104.0"
"2025-07-17 03:18:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","80.0","1","1","34144.080","47.41","-0.5","386.54","100.0","104.0"
"2025-07-17 03:19:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.42","-0.5","386.54","100.0","104.0"
"2025-07-17 03:20:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.41","-0.5","386.60","100.0","104.0"
"2025-07-17 03:21:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.42","-0.5","386.60","100.0","104.0"
"2025-07-17 03:22:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.42","-0.5","386.60","100.0","104.0"
"2025-07-17 03:24:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.42","-0.5","386.60","100.0","104.0"
"2025-07-17 03:25:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.42","-0.5","386.84","100.0","104.0"
"2025-07-17 03:26:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.42","-0.4","386.84","100.0","104.0"
"2025-07-17 03:27:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.40","-0.4","386.84","100.0","104.0"
"2025-07-17 03:28:00","online","Disconnected","R","73","73","194.48",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.40","-0.5","386.84","100.0","104.0"
"2025-07-17 03:29:00","online","Disconnected","R","73","73","194.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.40","-0.5","386.84","100.0","104.0"
"2025-07-17 03:30:00","online","Disconnected","R","73","73","194.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.40","-0.5","386.70","99.0","103.0"
"2025-07-17 03:31:00","online","Disconnected","R","73","73","194.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.40","-0.5","386.70","99.0","103.0"
"2025-07-17 03:32:00","online","Disconnected","R","73","73","194.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.40","-0.5","386.70","99.0","101.0"
"2025-07-17 03:33:00","online","Disconnected","R","73","73","194.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.38","-0.5","386.70","99.0","101.0"
"2025-07-17 03:34:00","online","Disconnected","R","73","73","194.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.38","-0.5","386.70","99.0","101.0"
"2025-07-17 03:35:00","online","Disconnected","R","73","73","194.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.38","-0.5","386.67","99.0","102.0"
"2025-07-17 03:36:00","online","Disconnected","R","73","73","194.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.38","-0.5","386.65","99.0","102.0"
"2025-07-17 03:37:00","online","Disconnected","R","73","73","194.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.38","-0.5","386.65","99.0","103.0"
"2025-07-17 03:38:00","online","Disconnected","R","73","73","194.31",,,"39.177100","-84.429360","227","0",,"67626.98",,"0","0.00","2",,"0.00","0.00","0.00","0","0","85.0","79.0","1","1","34144.080","47.37","-0.5","386.65","99.0","103.0"
